"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"SHANK2-AS1",2.33479019628692,25.6368123151987,4.3073419572547,1.65228071345465e-05,0.00136095753502975
"RHBDL2",1.82863228453854,147.432714353303,4.29980731543493,1.70946673708897e-05,0.00140278712395578
"LOC221946",2.22713387704747,401.849427891663,4.29856548280635,1.71907113974509e-05,0.00140540480118712
"LINC00842",1.92284908096026,35.3190095617235,4.2868460988105,1.81227755568053e-05,0.00147243968938637
"DPY19L2",-2.05350917213649,494.621211984197,-4.28657273924136,1.81450806085952e-05,0.00147243968938637
"ADAM22",-1.75984933261516,368.131286404419,-4.28491604837545,1.82808205480803e-05,0.00147798073139645
"WHAMMP3",-1.3996778947627,76.7295789908962,-4.28252361080309,1.84785517030606e-05,0.00148847451402227
"YKT6",0.883251467118669,1169.66057762669,4.2814359608857,1.85691163517787e-05,0.00149029062002736
"FAM110B",-1.4544479038135,330.021938370649,-4.27989139261752,1.86984537660235e-05,0.00149519387596195
"ACSS3",-1.49072702801762,378.111392968301,-4.27735180695965,1.89129781478098e-05,0.0015068485498855
"LINC02880",-2.20594655143572,12.2787574227311,-4.27634446721204,1.8998718012696e-05,0.00150819533209482
"SYT14",-3.03153333535517,16.3071925646598,-4.27022347299306,1.9527720293912e-05,0.0015431993147339
"SIGLEC16",-1.32366680434663,91.4879140283211,-4.26962111821968,1.9580529872023e-05,0.0015431993147339
"PLA2G4D",4.65264287609947,197.136947474244,4.26533664547893,1.99601009461532e-05,0.0015655458592976
"HCG23",-2.02581719706954,10.4894976421332,-4.2639997160455,2.00799698474362e-05,0.0015655458592976
"MFSD14B",0.859987565770957,1131.18766549409,4.2632303785148,2.01492589406752e-05,0.0015655458592976
"ARL8B",0.754099350632803,1030.33428839503,4.26085909457799,2.03642598188627e-05,0.0015655458592976
"EMX2",-2.60667644012278,136.378991704362,-4.25984080312067,2.04572557075006e-05,0.0015655458592976
"LSAMP",-1.42444019382782,401.141746356795,-4.25925233814774,2.05111817263379e-05,0.0015655458592976
"GPT2",1.83363204254486,361.838640158747,4.25893665940557,2.05401657879837e-05,0.0015655458592976
"LINC02666",-0.957289187614873,355.989291430818,-4.25881758884312,2.05511083836908e-05,0.0015655458592976
"CCDC141",-1.0960110599647,111.207111136134,-4.25873745399048,2.05584759085964e-05,0.0015655458592976
"MXD1",1.63829978982707,1270.7714388759,4.25687281261453,2.07306210821469e-05,0.0015655458592976
"RMND5B",0.546072427355378,1176.39544968621,4.25621274462861,2.07918873163584e-05,0.0015655458592976
"SLC25A53",-1.23329270788272,41.1409777163905,-4.25599122284069,2.08124871471827e-05,0.0015655458592976
"SLC43A1",-1.46954737253629,291.115521972605,-4.25583855753368,2.08266951609615e-05,0.0015655458592976
"HTR1F",-1.8199887057555,32.8409801897661,-4.25543370936855,2.08644176592834e-05,0.0015655458592976
"RXRG",-2.04784438119658,38.1631684408869,-4.25423653162287,2.097634793997e-05,0.00156857263947011
"LOC101928373",-1.95590730880246,49.3917207924079,-4.24743621948198,2.16230693819104e-05,0.00161143350393761
"TBC1D3K",0.846651955897412,214.500565500419,4.24150651677667,2.22024441952781e-05,0.00164900187226625
"SCAMP2",0.994608265190126,1079.93477442453,4.23796826385963,2.25551642054441e-05,0.0016695393504773
"CCDC85A",-1.32509611753291,110.365053564446,-4.23714732342923,2.26377606738897e-05,0.00167001123355193
"SHC4",-2.09482853432119,33.3547859565153,-4.23545697556903,2.28087374293171e-05,0.00167649744133179
"GRIK5",-1.83801680160257,197.086709357882,-4.23428798438384,2.29276976135325e-05,0.00167649744133179
"MRGPRF",-1.7310936132048,1955.09301427829,-4.23401818938754,2.29552365312432e-05,0.00167649744133179
"WDR77",0.972790666242053,550.872412118737,4.22866286455699,2.35084309104277e-05,0.00170824659413564
"LRCOL1",-2.25776293034564,16.1454459842513,-4.22804048775138,2.35735378378943e-05,0.00170824659413564
"RAB9B",-2.20956515551219,91.4900129950069,-4.22684360810166,2.36992261283175e-05,0.00170824659413564
"SPAG8",-1.46964759438611,56.7423881894388,-4.22433715321666,2.39645061472437e-05,0.00170824659413564
"LOC105376957",-1.82473676328248,29.4984390647519,-4.22396893808338,2.40037147787337e-05,0.00170824659413564
"RASSF9",-1.5129468283689,161.438104496632,-4.22360804775276,2.40422026638763e-05,0.00170824659413564
"CBR3",1.37348780592362,297.483128985982,4.22345228681804,2.40588322394046e-05,0.00170824659413564
"DGKG",-2.01007554829269,189.625818030999,-4.22320729480474,2.40850105785515e-05,0.00170824659413564
"TBXA2R",-1.67844762399227,174.424707323879,-4.22314513719073,2.40916566676363e-05,0.00170824659413564
"PURG",-2.15681051841227,36.8125596828049,-4.22108555713783,2.43128628638544e-05,0.0017167954635133
"LOC105377785",-1.86149721953409,15.4254960265284,-4.22056631016095,2.43689360635616e-05,0.0017167954635133
"BRSK2",-1.51908913205716,278.425075859649,-4.21689231299513,2.47692184907624e-05,0.00173151240007502
"TLL1",-1.81447819527086,277.158493554463,-4.21654455133027,2.48074295207424e-05,0.00173151240007502
"LRCH2",-1.65443779743769,162.571416929958,-4.2164764410989,2.48149198367665e-05,0.00173151240007502
"LOC105379082",-2.49900164325258,18.0780992119765,-4.21520459826933,2.49551845698701e-05,0.00173577172674874
"RAB3D",1.31446882468097,2133.20949640494,4.21327585285381,2.51693355351475e-05,0.00173819576784634
"AP1S3",2.58623220923074,222.820835357964,4.21322943182568,2.51745111987473e-05,0.00173819576784634
"PLCB4",-1.21638966514825,619.584906345737,-4.21274990033749,2.52280353343284e-05,0.00173819576784634
"CNOT11",0.948644924749349,460.977328566212,4.21132754130733,2.53874330293224e-05,0.00174369485163779
"LOC102723490",-2.52193910624601,47.9875079015968,-4.20981316564079,2.55581953591744e-05,0.00174993768849847
"CNTLN",-1.2698166984762,280.798951550309,-4.20615173603161,2.59755866207838e-05,0.00177297539832203
"AKR1C2",1.58398645744405,315.627977323178,4.20537224637254,2.60652790897763e-05,0.00177357225110869
"PEG3",-1.61596588425893,498.474351036295,-4.20427428369459,2.6192116629105e-05,0.00177668506298356
"PDE2A",-1.47116677494079,976.252014586822,-4.1986918276008,2.68461378079993e-05,0.00181542864004094
"ARMCX1",-1.35370000648576,329.234826699887,-4.19341889169052,2.74781353214587e-05,0.00185244906120972
"BPGM",1.79334433578099,564.435744029096,4.19147575730423,2.77145806142848e-05,0.00186265785662264
"LOC105375753",-1.95129055865692,17.109280224083,-4.19032151958973,2.7855945524728e-05,0.00186643353653453
"SNORD139",1.59824067204913,77.172371587891,4.18806527937131,2.81342600483851e-05,0.00187933426115889
"LOC107984535",-1.87136964941027,30.0947055461274,-4.18498846474947,2.85180582689738e-05,0.00189632820768213
"SMOC2",-2.01365714198113,976.615303950769,-4.18464056533107,2.85617667063032e-05,0.00189632820768213
"ATG4D",1.03270725520567,509.945472628854,4.18256027790868,2.88244560168435e-05,0.00190798740582792
"ABCG2",-1.65109871809597,315.525577088197,-4.17895596790305,2.92850372476712e-05,0.00193263604245926
"NEK3",-1.28970892223794,118.988424618073,-4.17813569154475,2.93908301115572e-05,0.00193379305628895
"LOC105373170",-1.1670886556998,41.2833455242261,-4.1763396473073,2.96237397926133e-05,0.00194032669187833
"ALDH8A1",-1.88132911347304,20.789171038669,-4.17590436261417,2.96804507157425e-05,0.00194032669187833
"LOC105374584",-1.3197328888635,159.059901144596,-4.17532717396516,2.97558086933418e-05,0.00194032669187833
"PEX26",0.68677283943456,1571.25730326578,4.17422695372971,2.98999578597607e-05,0.00194394088043726
"RASAL1",2.78086310327913,429.027321969037,4.17289176642908,3.00757835558105e-05,0.00194958703463849
"GRAPL",-1.59417735271519,83.5841001608167,-4.17024974778325,3.04266009867991e-05,0.00196023655233756
"NPAS4",-2.68913467994522,142.898614888285,-4.16988418918228,3.0475446442768e-05,0.00196023655233756
"ME3",-1.14877749025035,569.572511150236,-4.16963732721811,3.05084739546832e-05,0.00196023655233756
"SYDE1",-1.09172893040152,886.256106590639,-4.16782649369035,3.07517862597775e-05,0.0019700925057068
"LIFR-AS1",-1.88926042361186,40.9429108290661,-4.16373029368542,3.13089925560509e-05,0.00199994176939672
"ADGRF2",2.04711847047867,23.5659321857005,4.16255549086929,3.14705629770891e-05,0.00200441870589542
"RAET1G",1.57582849335257,83.2063226600447,4.16126962194694,3.16483163350821e-05,0.00200767672181926
"FBXW9",1.20594783723965,185.330091209269,4.16086114762679,3.17049815494964e-05,0.00200767672181926
"DESI1",0.847815123157965,736.90086889583,4.1576219976303,3.21577550718251e-05,0.00202979408203614
"ZNF431",1.03994791604856,685.356831855583,4.1570415246864,3.22395408739652e-05,0.00202979408203614
"KLRG1",-1.47552183238419,37.976205797412,-4.15433835987345,3.26230133892638e-05,0.00204805221592771
"TRANK1",-1.06868977403354,1704.63854150554,-4.15182967746935,3.29827699957396e-05,0.0020594538030202
"MAS1",-3.11613556297264,54.8135721338245,-4.15110845563035,3.30868920016462e-05,0.0020594538030202
"LOC105369872",-1.96316237849338,11.4049486024722,-4.15074204501042,3.31399098393399e-05,0.0020594538030202
"WSCD1",-1.66582937675308,134.503563324913,-4.15046113186764,3.31806112490246e-05,0.0020594538030202
"UPK1A-AS1",2.09187197621775,16.6042020738223,4.14935284688207,3.33416539877602e-05,0.00206360349963793
"ACER1",3.20791138721507,49.3544567860379,4.14809867324315,3.35247909778283e-05,0.00206909343753301
"MEAK7",1.11582197568514,790.821113384174,4.13712272726349,3.51688028044683e-05,0.00216446199282557
"CTNNA3",-2.22057857895921,50.0621248538118,-4.13344041776538,3.57372972803078e-05,0.0021887023993607
"DLEU7",-1.74877180014256,12.7524110026939,-4.13327873140992,3.57624581912885e-05,0.0021887023993607
"BAG2",-1.73484217749322,672.187268008159,-4.1323650837065,3.5904952360084e-05,0.00219130224570875
"RAET1E-AS1",1.08460301079128,218.069907816726,4.13139521163676,3.60568052093271e-05,0.00219445722815655
"TMEM134",1.09669715755287,630.87694810673,4.13017972588652,3.62479748929249e-05,0.00219998096926311
"LOC101929594",-1.37721629585883,185.312900737013,-4.12814392957726,3.65703192242828e-05,0.00221341351990065
"NUDT19",0.859902949001404,233.914738465213,4.1214773826044,3.76450434957862e-05,0.00225870965076594
"PCDH11X",-3.53337115426055,56.7040555691719,-4.12139161667749,3.76590633512067e-05,0.00225870965076594
"PPDPF",0.923545413572424,988.279507522089,4.12100180371083,3.77228471944062e-05,0.00225870965076594
"LOC105370198",-1.66558734854346,23.4591267982531,-4.12095159903935,3.7731069474228e-05,0.00225870965076594
"GIMAP8",-1.30722855564043,396.448568829217,-4.11684073374143,3.84101306180854e-05,0.00228987997211311
"CYP4V2",-1.01269194201414,376.534014930922,-4.11652173186631,3.8463307767861e-05,0.00228987997211311
"KANK2",-1.55067875990853,7080.93558035815,-4.11542130705624,3.86472838077904e-05,0.00228987997211311
"LOC105374789",-1.71539038939426,17.9964630627908,-4.11460188559203,3.87848221475656e-05,0.00228987997211311
"ABCC8",-2.89498868911371,120.004718198945,-4.11443863451023,3.88122789748355e-05,0.00228987997211311
"ERMP1",1.00898338058635,769.555561079518,4.11404334407156,3.88788384128744e-05,0.00228987997211311
"FOXI2",-1.83112204860742,18.7050767822414,-4.11326350436113,3.90104665075681e-05,0.00229147271094053
"STARD13",-1.6853885459735,1172.42753274126,-4.11217684809717,3.91945872401865e-05,0.00229613210276066
"BLOC1S2",1.07421794258766,201.379734199979,4.107561051881,3.99859102970546e-05,0.0023337112701073
"LYNX1-SLURP2",1.84736196073115,204.689634829785,4.10685778591153,4.01077997856754e-05,0.0023337112701073
"EBPL",1.13344191876135,374.865295134075,4.10658255886138,4.01555978471224e-05,0.0023337112701073
"CACNB2",-1.59404235329338,337.773625356697,-4.10451726604532,4.05160012607093e-05,0.0023431863527722
"ZBTB10",-1.13824908040665,540.590295905071,-4.10442299393811,4.05325252259546e-05,0.0023431863527722
"HAND2",-2.18588568572362,296.375991158181,-4.10061206700396,4.12058825900659e-05,0.0023758444409167
"PDGFB",-1.08209404804841,470.345872094101,-4.09501807310286,4.22135456494838e-05,0.00241652357740109
"CUBN",-1.18096866041419,209.482986844579,-4.09483247195847,4.22473759694704e-05,0.00241652357740109
"SLC28A3",2.57364130233737,85.5418051342274,4.09426366455022,4.23512152267096e-05,0.00241652357740109
"ZMAT1",-1.4081573367852,134.188131688698,-4.09390225343238,4.24173187809123e-05,0.00241652357740109
"MTCH2",1.19266753682745,534.558991494388,4.09362287871325,4.24684846128295e-05,0.00241652357740109
"TBC1D3",0.883045361057557,99.0561621406633,4.09305228454879,4.25731675434424e-05,0.00241652357740109
"FOXD3",-2.55507162652714,44.9400769718248,-4.0918954373566,4.27861579870989e-05,0.00241839190054872
"CWH43",3.49874185583963,313.452135956715,4.09167509828527,4.28268396811001e-05,0.00241839190054872
"LOC107984805",-1.02195180802063,1832.0570139064,-4.08884557525953,4.33525328938216e-05,0.00244178405065201
"PDZD4",-1.50740052127286,570.591975740723,-4.08781734359276,4.35450785566184e-05,0.0024463401825013
"EFCAB2",-0.98884695147657,309.408821335441,-4.0847425863526,4.41257060272943e-05,0.00247193768991414
"RFLNA",-1.98500849849215,43.1094903324586,-4.08421346539567,4.4226361225301e-05,0.00247193768991414
"LOC101928317",1.65619282389172,38.9234142600401,4.08353384889496,4.43559648658052e-05,0.00247287325753128
"PRADC1",0.795829474077769,195.04190858075,4.08198726363627,4.46522443845309e-05,0.00248008955196604
"ADGRB3",-1.73651938815618,154.844858132333,-4.08167759644115,4.47117924704056e-05,0.00248008955196604
"TBC1D3D",0.854208068954896,196.164825897762,4.08071962007239,4.48964857674288e-05,0.00248404546253628
"WFDC21P",3.44860649716251,88.0217123037757,4.07972136914717,4.50897135293186e-05,0.00248764687865598
"ERICH4",-1.84428257065282,15.8415465449121,-4.07885182268786,4.52586709302832e-05,0.00248764687865598
"LOC105377124",-2.48352834879645,209.719965759138,-4.07802566365605,4.54197540281231e-05,0.00248764687865598
"ECM1",1.43308696200773,997.704812215646,4.07780143835268,4.54635668214293e-05,0.00248764687865598
"GIMAP1-GIMAP5",-1.01706801436494,172.121822658162,-4.07746554453149,4.55292742282542e-05,0.00248764687865598
"LOC105372326",-2.00027077306456,14.9315529082569,-4.07042189137945,4.69280737846171e-05,0.00255769675776358
"CDHR3",-1.30158032545277,85.7377023621639,-4.06662229336573,4.76994589603009e-05,0.00259328820302778
"NR2F2-AS1",-2.00046627283873,249.05474572226,-4.06537455212351,4.79553837309125e-05,0.00260074865728786
"MRPL17",0.768506531844706,258.871081345226,4.06434648074145,4.81672296009915e-05,0.00260578765569808
"RAB38",1.86547210223973,323.759539983791,4.06142660530752,4.87737522909502e-05,0.00263210077018403
"TYRO3",1.05399759031467,757.016040327393,4.05827981441062,4.94355134614032e-05,0.0026612582308092
"CYSRT1",3.21453570099615,213.163597098608,4.05507403114545,5.01184271257888e-05,0.00269140867236773
"SNORA63",1.54253928150273,182.130379250547,4.05382706013653,5.03864716253339e-05,0.00269918726970921
"PSMD1",0.805128470783407,1025.06826204024,4.05244363222558,5.06854382012735e-05,0.00270858036826805
"LOC107986343",-1.36018519792202,82.3363039950347,-4.05083239433646,5.10357551583411e-05,0.002719909846816
"WASF3",-0.933402638245342,382.050723384925,-4.04993444872196,5.12319819355096e-05,0.002719909846816
"ACOX1",0.802575385892115,1405.21214533774,4.04976146386244,5.12698661220908e-05,0.002719909846816
"SLC4A1",-3.22949870819043,216.40553836808,-4.04817283293444,5.16190246079891e-05,0.00273181842792522
"CRISP3",4.4911460779892,99.9871399942638,4.04697373040004,5.18840614335376e-05,0.00273922840002123
"PLIN3",1.33162206534879,1456.749972583,4.04570569910071,5.21657362384293e-05,0.00274194576164506
"TMEM117",1.34587131376844,226.997277704438,4.04552574595439,5.2205827451252e-05,0.00274194576164506
"LOC107984913",-1.01221605846603,75.1961989288045,-4.04505443015621,5.23109688894403e-05,0.00274194576164506
"LOC107985478",2.74764250640003,24.2898665302437,4.04421541027765,5.24986347337137e-05,0.00274521500481066
"ANKAR",-1.20694159707065,175.389356609792,-4.04178543488728,5.30457600656904e-05,0.00276251376267994
"LOC105378429",-2.26385332508114,15.9247257971321,-4.04162699882436,5.30816199948998e-05,0.00276251376267994
"LOC107984281",-1.51892804222842,51.4286741476981,-4.03904122900598,5.36701317282429e-05,0.00278652271603271
"CLPTM1",0.468206520795944,1262.41616482613,4.0379487021477,5.3920640116283e-05,0.00279291069727603
"LOC105374240",-2.50016620387727,35.2998776092156,-4.03266481214307,5.51479122924412e-05,0.0028436724879719
"CCSER1",-1.00230328799413,260.923867687005,-4.03261231370298,5.51602376717507e-05,0.0028436724879719
"RELL2",1.03718552757931,182.284131988399,4.03100102105575,5.55398023822268e-05,0.00285651894411875
"ABCE1",0.800315908167709,594.513536947858,4.02453796429536,5.70872846495829e-05,0.00291666173997884
"PTBP3",0.97063248397348,1961.73065621817,4.0240428442574,5.72075027608291e-05,0.00291666173997884
"RBMXL3",-1.9526878088114,19.709151357495,-4.02395679521237,5.72284204271631e-05,0.00291666173997884
"SLPI",3.12863534185725,2355.12572911391,4.02384747532303,5.72550054521169e-05,0.00291666173997884
"PRKX-AS1",1.94968942113332,20.6744503935299,4.02335558882922,5.73747699648963e-05,0.00291666173997884
"TMOD2",-1.2941848316321,770.401595770871,-4.02280692077456,5.750863958577e-05,0.00291669975306532
"FAM86FP",-0.869698279360838,81.4901550940442,-4.02189675093364,5.77313647413332e-05,0.00292123372166885
"EBF3",-1.4508856608765,304.060155472719,-4.01688485436187,5.89725204602863e-05,0.00297716111355961
"LOC105375079",-1.68990340168072,89.8569839360215,-4.01421463611682,5.96440540449984e-05,0.00300414074511705
"LOC112268027",-1.67297261875161,20.4540260120001,-4.01091107873705,6.0484889184255e-05,0.00301364921544586
"NPY4R2",1.90819826221992,35.646822387896,4.01063929206825,6.05545628644948e-05,0.00301364921544586
